MSMEG_1984	0.1526	0.1594	0.3232	0.3648
MSMEG_1985	0.164	0.1779	0.3408	0.3173
MSMEG_1986	0.1735	0.1708	0.3143	0.3415
MSMEG_1987	0.21	0.1706	0.3176	0.3018
MSMEG_1988	0.1527	0.1639	0.3501	0.3333
MSMEG_1989	0.1552	0.1562	0.3273	0.3614
MSMEG_1990	0.176	0.1723	0.3119	0.3399
MSMEG_1991	0.1905	0.1558	0.3576	0.2961
MSMEG_1992	0.1602	0.1551	0.3453	0.3393
MSMEG_1993	0.1691	0.1571	0.3261	0.3477
MSMEG_1994	0.1894	0.1515	0.3409	0.3182
MSMEG_1995	0.1769	0.1462	0.3363	0.3406
MSMEG_1996	0.1968	0.1505	0.3287	0.3241
MSMEG_1997	0.1726	0.1539	0.3231	0.3504
MSMEG_1998	0.1353	0.17	0.3669	0.3277
MSMEG_1999	0.2153	0.1736	0.2917	0.3194
MSMEG_2000	0.1889	0.1844	0.3378	0.2889
MSMEG_2001	0.1297	0.2308	0.3198	0.3198
MSMEG_2002	0.1467	0.1966	0.386	0.2707
MSMEG_2003	0.1565	0.1519	0.3265	0.3651
MSMEG_2004	0.1281	0.2196	0.3451	0.3072
MSMEG_2005	0.1931	0.1564	0.3215	0.329
MSMEG_2006	0.171	0.171	0.3106	0.3474
MSMEG_2007	0.1713	0.1562	0.3067	0.3657
MSMEG_2008	0.1985	0.2397	0.2959	0.2659
MSMEG_2009	0.1674	0.1836	0.3333	0.3157
MSMEG_2010	0.1855	0.1887	0.2799	0.3459
MSMEG_2011	0.1552	0.1542	0.3333	0.3572
MSMEG_2012	0.1674	0.1508	0.3356	0.3462
MSMEG_2013	0.1587	0.1389	0.3558	0.3466
MSMEG_2014	0.1409	0.1547	0.3352	0.3692
MSMEG_2015	0.0996	0.2091	0.3616	0.3296
MSMEG_2016	0.164	0.1586	0.3468	0.3306
MSMEG_2017	0.1753	0.1481	0.3481	0.3284
MSMEG_2019	0.1539	0.158	0.3494	0.3387
MSMEG_2021	0.1285	0.1713	0.3496	0.3506
MSMEG_2022	0.143	0.1897	0.3299	0.3375
MSMEG_2023	0.1735	0.1558	0.3196	0.3511
MSMEG_2024	0.1524	0.1524	0.3397	0.3556
MSMEG_2025	0.1826	0.1622	0.3321	0.3231
MSMEG_2026	0.1709	0.1372	0.3309	0.361
MSMEG_2027	0.2128	0.1489	0.3262	0.3121
MSMEG_2028	0.0943	0.1869	0.3746	0.3443
MSMEG_2029	0.1785	0.1339	0.315	0.3727
MSMEG_2030	0.1566	0.1296	0.3333	0.3805
MSMEG_2031	0.0929	0.1694	0.459	0.2787
MSMEG_2032	0.1673	0.1462	0.3307	0.3557
MSMEG_2033	0.1358	0.1718	0.3786	0.3138
MSMEG_2034	0.1405	0.1387	0.3535	0.3673
MSMEG_2035	0.152	0.1535	0.3626	0.3319
MSMEG_2036	0.1586	0.137	0.3161	0.3883
MSMEG_2037	0.1545	0.1586	0.3232	0.3636
MSMEG_2038	0.1827	0.155	0.3119	0.3503
MSMEG_2039	0.1336	0.1759	0.3347	0.3558
MSMEG_2040	0.094	0.2137	0.3789	0.3134
MSMEG_2042	0.1486	0.1856	0.3289	0.3369
MSMEG_2043	0.1511	0.1527	0.3563	0.3399
MSMEG_2044	0.1172	0.1963	0.3333	0.3531
MSMEG_2045	0.1487	0.1538	0.3495	0.348
MSMEG_2046	0.1926	0.1422	0.32	0.3452
MSMEG_2047	0.168	0.1549	0.3372	0.3398
MSMEG_2048	0.1266	0.171	0.3768	0.3256
MSMEG_2049	0.1907	0.1564	0.3247	0.3282
MSMEG_2050	0.1245	0.2005	0.3467	0.3282
MSMEG_2051	0.1327	0.2101	0.3352	0.322
MSMEG_2052	0.1296	0.1931	0.3519	0.3254
MSMEG_2053	0.1667	0.2267	0.2833	0.3233
MSMEG_2054	0.141	0.1792	0.3544	0.3254
MSMEG_2055	0.1989	0.1455	0.3076	0.3481
MSMEG_2056	0.128	0.2046	0.3268	0.3407
MSMEG_2057	0.1459	0.1442	0.3572	0.3526
MSMEG_2058	0.1622	0.1659	0.3408	0.3311
MSMEG_2059	0.1667	0.1423	0.3252	0.3659
MSMEG_2060	0.1851	0.161	0.3318	0.322
MSMEG_2061	0.1771	0.1548	0.3264	0.3417
MSMEG_2062	0.1748	0.1766	0.3405	0.3081
MSMEG_2063	0.1491	0.2331	0.3144	0.3035
MSMEG_2064	0.1579	0.1479	0.3459	0.3484
MSMEG_2065	0.1464	0.1484	0.3603	0.3449
MSMEG_2066	0.1816	0.1667	0.3209	0.3308
MSMEG_2067	0.1619	0.1462	0.3679	0.3239
MSMEG_2068	0.1709	0.1289	0.3529	0.3473
MSMEG_2069	0.1465	0.1525	0.3667	0.3343
MSMEG_2070	0.1847	0.1382	0.3365	0.3406
MSMEG_2071	0.183	0.1699	0.3137	0.3333
MSMEG_2072	0.155	0.1373	0.3367	0.371
MSMEG_2073	0.1762	0.1388	0.345	0.34
MSMEG_2074	0.1854	0.1431	0.3122	0.3593
MSMEG_2075	0.1848	0.1486	0.2989	0.3678
MSMEG_2076	0.1684	0.148	0.318	0.3656
MSMEG_2077	0.1489	0.1548	0.3452	0.3511
MSMEG_2078	0.1708	0.1687	0.32	0.3405
MSMEG_2079	0.1371	0.1502	0.3684	0.3443
MSMEG_2080	0.181	0.1482	0.3342	0.3366
MSMEG_2081	0.1708	0.14	0.3333	0.3559
MSMEG_2082	0.15	0.2667	0.3417	0.2417
MSMEG_2083	0.152	0.1507	0.3716	0.3257
MSMEG_2084	0.1312	0.168	0.357	0.3438
MSMEG_2086	0.2051	0.1391	0.3324	0.3234
MSMEG_2087	0.16	0.1733	0.3456	0.3211
MSMEG_2088	0.1565	0.102	0.3175	0.424
MSMEG_2089	0.1847	0.1746	0.3175	0.3232
MSMEG_2090	0.1761	0.1951	0.3099	0.3188
MSMEG_2091	0.2284	0.1193	0.3025	0.3498
MSMEG_2092	0.1685	0.1531	0.346	0.3324
MSMEG_2094	0.1709	0.1652	0.3163	0.3475
MSMEG_2095	0.1537	0.1494	0.3582	0.3387
MSMEG_2096	0.1237	0.2056	0.3777	0.293
MSMEG_2097	0.1826	0.1835	0.3324	0.3015
MSMEG_2098	0.2055	0.1678	0.3219	0.3048
MSMEG_2099	0.2039	0.1625	0.3261	0.3075
MSMEG_2100	0.1772	0.1644	0.3318	0.3266
MSMEG_2102	0.1776	0.1825	0.3321	0.3078
MSMEG_2103	0.2078	0.1678	0.3367	0.2878
MSMEG_2104	0.1711	0.1637	0.3474	0.3178
MSMEG_2105	0.1625	0.1522	0.3323	0.353
MSMEG_2106	0.1738	0.158	0.3239	0.3444
MSMEG_2107	0.1697	0.1444	0.334	0.3518
MSMEG_2108	0.1778	0.1619	0.3163	0.344
MSMEG_2109	0.1114	0.2168	0.3489	0.323
MSMEG_2110	0.1611	0.1274	0.3374	0.3741
MSMEG_2111	0.1593	0.1429	0.3242	0.3736
MSMEG_2112	0.2103	0.1641	0.3162	0.3094
MSMEG_2113	0.186	0.1744	0.3178	0.3217
MSMEG_2114	0.1818	0.1818	0.3091	0.3273
MSMEG_2115	0.1948	0.1367	0.3277	0.3408
MSMEG_2116	0.1566	0.1862	0.3226	0.3346
MSMEG_2117	0.1741	0.1529	0.3397	0.3333
MSMEG_2118	0.1705	0.1374	0.3079	0.3842
MSMEG_2119	0.1321	0.1399	0.3636	0.3644
MSMEG_2120	0.1474	0.1417	0.3669	0.344
MSMEG_2121	0.1389	0.1335	0.3543	0.3733
MSMEG_2122	0.169	0.1248	0.3491	0.357
MSMEG_2123	0.1712	0.1532	0.3303	0.3453
MSMEG_2124	0.1315	0.1875	0.3099	0.3711
MSMEG_2125	0.1339	0.1325	0.3722	0.3614
MSMEG_2126	0.1404	0.1629	0.3559	0.3409
MSMEG_2127	0.1528	0.15	0.3778	0.3194
MSMEG_2128	0.162	0.1651	0.3117	0.3611
MSMEG_2129	0.2326	0.1395	0.2636	0.3643
MSMEG_2130	0.1654	0.157	0.3485	0.3291
MSMEG_2131	0.1512	0.1436	0.3441	0.3612
MSMEG_2132	0.1926	0.1667	0.3185	0.3222
MSMEG_2133	0.1419	0.1438	0.3791	0.3352
MSMEG_2134	0.1038	0.2022	0.3989	0.2951
MSMEG_2135	0.1103	0.1604	0.391	0.3383
MSMEG_2136	0.181	0.1303	0.3211	0.3676
MSMEG_2137	0.1072	0.1852	0.3641	0.3436
MSMEG_2139	0.2059	0.2647	0.2941	0.2353
MSMEG_2140	0.1828	0.153	0.2994	0.3648
MSMEG_2141	0.2262	0.1786	0.3135	0.2817
MSMEG_2142	0.196	0.1702	0.3205	0.3133
MSMEG_2143	0.1927	0.1927	0.3084	0.3061
MSMEG_2144	0.1776	0.2094	0.3166	0.2965
MSMEG_2145	0.2117	0.1679	0.309	0.3114
MSMEG_2146	0.1739	0.1507	0.3285	0.3469
MSMEG_2148	0.1872	0.1388	0.3223	0.3517
MSMEG_2149	0.2215	0.1974	0.2675	0.3136
MSMEG_2150	0.1614	0.1556	0.3064	0.3766
MSMEG_2151	0.1681	0.1571	0.3443	0.3304
MSMEG_2153	0.1616	0.1465	0.3283	0.3636
MSMEG_2154	0.1491	0.1673	0.3515	0.3321
MSMEG_2155	0.1717	0.1606	0.3283	0.3394
MSMEG_2156	0.1806	0.1709	0.3216	0.3269
MSMEG_2157	0.1188	0.1782	0.3949	0.308
MSMEG_2158	0.1371	0.182	0.3452	0.3357
MSMEG_2159	0.1626	0.1614	0.3439	0.3322
MSMEG_2160	0.1731	0.1346	0.3718	0.3205
MSMEG_2162	0.169	0.1619	0.306	0.3631
MSMEG_2163	0.1657	0.1657	0.3513	0.3172
MSMEG_2164	0.1878	0.1646	0.3265	0.3211
MSMEG_2165	0.1806	0.1493	0.3484	0.3218
MSMEG_2166	0.1671	0.1652	0.3324	0.3353
MSMEG_2167	0.1882	0.1613	0.3295	0.321
MSMEG_2168	0.1364	0.2323	0.3535	0.2778
MSMEG_2169	0.1385	0.1511	0.3459	0.3645
MSMEG_2170	0.1539	0.1764	0.3486	0.3211
MSMEG_2171	0.1744	0.1441	0.3186	0.3628
MSMEG_2172	0.137	0.1863	0.3141	0.3626
MSMEG_2173	0.1818	0.1371	0.3622	0.3189
MSMEG_2174	0.1597	0.1361	0.3587	0.3455
MSMEG_2175	0.1685	0.1518	0.305	0.3747
MSMEG_2176	0.2355	0.1223	0.3303	0.3119
MSMEG_2177	0.1467	0.1476	0.3308	0.3749
MSMEG_2178	0.1263	0.2222	0.3131	0.3384
MSMEG_2179	0.1563	0.154	0.3494	0.3402
MSMEG_2180	0.1371	0.1771	0.3467	0.339
MSMEG_2181	0.163	0.1446	0.3199	0.3725
MSMEG_2182	0.1533	0.1617	0.3467	0.3383
MSMEG_2183	0.1301	0.1402	0.3598	0.3699
MSMEG_2184	0.1362	0.1881	0.3236	0.3521
MSMEG_2185	0.1625	0.129	0.3166	0.3919
MSMEG_2186	0.1987	0.1458	0.3077	0.3478
MSMEG_2187	0.1592	0.138	0.3284	0.3744
MSMEG_2188	0.1178	0.1863	0.3585	0.3374
MSMEG_2189	0.1364	0.149	0.3483	0.3662
MSMEG_2190	0.1627	0.1409	0.3622	0.3342
MSMEG_2191	0.176	0.1452	0.335	0.3439
MSMEG_2192	0.1592	0.1692	0.3433	0.3284
MSMEG_2193	0.1682	0.1697	0.2982	0.3639
MSMEG_2194	0.1938	0.1537	0.332	0.3204
MSMEG_2195	0.1695	0.141	0.3063	0.3832
MSMEG_2196	0.1645	0.1705	0.3268	0.3382
MSMEG_2197	0.151	0.1473	0.3756	0.3261
MSMEG_2198	0.1598	0.151	0.3255	0.3637
MSMEG_2199	0.1987	0.1608	0.3163	0.3242
MSMEG_2200	0.1566	0.1823	0.3356	0.3255
MSMEG_2201	0.1832	0.1523	0.3245	0.34
MSMEG_2202	0.1919	0.1502	0.293	0.3648
MSMEG_2203	0.1416	0.1505	0.3489	0.359
MSMEG_2204	0.1703	0.1411	0.3309	0.3577
MSMEG_2205	0.1759	0.1491	0.3425	0.3325
MSMEG_2206	0.1796	0.1483	0.3605	0.3116
MSMEG_2207	0.1626	0.1495	0.3538	0.3342
MSMEG_2208	0.201	0.1499	0.3241	0.325
MSMEG_2209	0.1659	0.136	0.3378	0.3602
MSMEG_2211	0.1702	0.1702	0.3083	0.3512
MSMEG_2212	0.1714	0.1619	0.3206	0.346
MSMEG_2213	0.1642	0.17	0.3534	0.3124
MSMEG_2214	0.1986	0.1418	0.4043	0.2553
MSMEG_2215	0.1583	0.1583	0.3433	0.34
MSMEG_2216	0.1603	0.1872	0.3286	0.3239
MSMEG_2217	0.1426	0.1453	0.3567	0.3554
MSMEG_2218	0.1814	0.1533	0.3499	0.3155
MSMEG_2219	0.1921	0.1512	0.3346	0.3222
MSMEG_2220	0.146	0.1618	0.3479	0.3443
MSMEG_2221	0.2	0.1394	0.3394	0.3212
MSMEG_2222	0.2177	0.1224	0.3469	0.3129
MSMEG_2223	0.1954	0.1655	0.3207	0.3184
MSMEG_2224	0.1705	0.1426	0.3578	0.3291
MSMEG_2225	0.2087	0.1477	0.3171	0.3266
MSMEG_2226	0.1813	0.1754	0.345	0.2982
MSMEG_2227	0.1856	0.1516	0.3477	0.315
MSMEG_2228	0.1591	0.1554	0.3647	0.3208
MSMEG_2229	0.1642	0.1557	0.326	0.354
MSMEG_2230	0.1831	0.1599	0.3094	0.3477
MSMEG_2231	0.1719	0.1486	0.3493	0.3303
MSMEG_2232	0.1766	0.1661	0.3099	0.3474
MSMEG_2233	0.159	0.1467	0.3495	0.3448
MSMEG_2234	0.1738	0.152	0.3275	0.3468
MSMEG_2235	0.1934	0.1618	0.3083	0.3366
MSMEG_2236	0.1802	0.1393	0.3325	0.3481
MSMEG_2237	0.1629	0.1546	0.346	0.3364
MSMEG_2238	0.1703	0.1513	0.3621	0.3163
MSMEG_2239	0.1795	0.1511	0.2955	0.3738
MSMEG_2240	0.1911	0.1745	0.3036	0.3309
MSMEG_2241	0.1664	0.1573	0.3303	0.346
MSMEG_2242	0.1519	0.164	0.3286	0.3555
MSMEG_2243	0.1502	0.1535	0.3366	0.3597
MSMEG_2244	0.1908	0.1642	0.3097	0.3353
MSMEG_2245	0.2081	0.1588	0.302	0.3311
MSMEG_2246	0.1373	0.1719	0.3303	0.3605
MSMEG_2247	0.1676	0.1578	0.3382	0.3363
MSMEG_2248	0.1542	0.156	0.3489	0.3409
MSMEG_2249	0.182	0.1504	0.3276	0.34
MSMEG_2250	0.2292	0.125	0.3542	0.2917
MSMEG_2251	0.1766	0.1652	0.3105	0.3476
MSMEG_2252	0.1556	0.1636	0.3764	0.3044
MSMEG_2253	0.156	0.1809	0.2553	0.4078
MSMEG_2254	0.1681	0.1643	0.2875	0.3801
MSMEG_2255	0.1622	0.1512	0.3359	0.3507
MSMEG_2256	0.1595	0.1652	0.3172	0.358
MSMEG_2257	0.1909	0.1667	0.3115	0.3309
MSMEG_2258	0.1863	0.1275	0.3186	0.3676
MSMEG_2259	0.1435	0.1964	0.3333	0.3268
MSMEG_2260	0.1695	0.146	0.3183	0.3663
MSMEG_2261	0.1561	0.1614	0.3649	0.3175
MSMEG_2262	0.1821	0.1811	0.3189	0.3179
MSMEG_2263	0.1901	0.158	0.3325	0.3193
MSMEG_2264	0.1378	0.1591	0.3797	0.3233
MSMEG_2265	0.1396	0.1506	0.3699	0.3399
MSMEG_2266	0.1553	0.1553	0.3371	0.3523
MSMEG_2267	0.1471	0.1423	0.3381	0.3725
MSMEG_2268	0.1599	0.1498	0.3694	0.3209
MSMEG_2269	0.1361	0.1641	0.358	0.3418
MSMEG_2270	0.1521	0.1545	0.3613	0.3321
MSMEG_2271	0.1949	0.1718	0.309	0.3244
MSMEG_2272	0.1607	0.2024	0.3482	0.2887
MSMEG_2273	0.1459	0.1547	0.3491	0.3504
MSMEG_2274	0.2107	0.1648	0.341	0.2835
MSMEG_2275	0.1667	0.1784	0.3361	0.3188
MSMEG_2276	0.1536	0.1518	0.3641	0.3305
MSMEG_2277	0.1526	0.1566	0.3379	0.3529
MSMEG_2278	0.1431	0.1494	0.3453	0.3622
MSMEG_2279	0.1823	0.1419	0.3333	0.3424
MSMEG_2280	0.1623	0.1826	0.3351	0.32
MSMEG_2281	0.1475	0.1457	0.3552	0.3515
MSMEG_2282	0.1467	0.1966	0.386	0.2707
MSMEG_2283	0.1565	0.1519	0.3265	0.3651
MSMEG_2284	0.1605	0.2284	0.3395	0.2716
MSMEG_2285	0.1593	0.1654	0.3419	0.3333
MSMEG_2286	0.1648	0.1497	0.3343	0.3512
MSMEG_2287	0.1142	0.1824	0.3451	0.3583
MSMEG_2288	0.1463	0.1565	0.313	0.3841
MSMEG_2289	0.1832	0.1576	0.2997	0.3596
MSMEG_2290	0.1697	0.1455	0.3318	0.353
MSMEG_2291	0.1528	0.1539	0.3553	0.338
MSMEG_2292	0.2005	0.1224	0.3288	0.3483
MSMEG_2293	0.1409	0.1612	0.3409	0.357
MSMEG_2294	0.1531	0.1503	0.3529	0.3436
MSMEG_2295	0.1398	0.122	0.3415	0.3967
MSMEG_2296	0.1578	0.133	0.3582	0.3511
MSMEG_2297	0.2042	0.1375	0.3042	0.3542
MSMEG_2299	0.2216	0.1641	0.2895	0.3248
MSMEG_2301	0.1762	0.1548	0.3429	0.3262
MSMEG_2302	0.1711	0.1491	0.3377	0.3421
MSMEG_2303	0.1369	0.1887	0.344	0.3305
MSMEG_2304	0.1944	0.2014	0.3125	0.2917
MSMEG_2305	0.1562	0.1493	0.3333	0.3611
MSMEG_2306	0.1303	0.1678	0.3779	0.3239
MSMEG_2307	0.1706	0.1638	0.3242	0.3413
MSMEG_2308	0.1886	0.1448	0.3375	0.3291
MSMEG_2309	0.1789	0.1572	0.3306	0.3333
MSMEG_2310	0.18	0.156	0.318	0.346
MSMEG_2311	0.155	0.1395	0.374	0.3314
MSMEG_2312	0.22	0.1733	0.3	0.3067
MSMEG_2313	0.2164	0.1559	0.2903	0.3374
MSMEG_2314	0.1302	0.1764	0.363	0.3304
MSMEG_2315	0.13	0.1858	0.3668	0.3174
MSMEG_2317	0.1714	0.1571	0.3029	0.3686
MSMEG_2318	0.1667	0.1522	0.3116	0.3696
MSMEG_2319	0.1527	0.135	0.3454	0.3669
MSMEG_2321	0.149	0.157	0.3559	0.3382
MSMEG_2322	0.1633	0.1327	0.3844	0.3197
MSMEG_2323	0.1493	0.1458	0.341	0.3639
MSMEG_2324	0.1905	0.1701	0.2653	0.3741
MSMEG_2325	0.1351	0.171	0.3491	0.3448
MSMEG_2326	0.1684	0.1425	0.338	0.351
MSMEG_2327	0.1594	0.1411	0.3577	0.3418
MSMEG_2328	0.154	0.1314	0.3503	0.3644
MSMEG_2329	0.1692	0.1437	0.3344	0.3527
MSMEG_2330	0.1366	0.1538	0.3789	0.3308
MSMEG_2331	0.1481	0.1838	0.3305	0.3376
MSMEG_2332	0.143	0.1948	0.3372	0.3249
MSMEG_2333	0.134	0.155	0.3637	0.3474
MSMEG_2334	0.2195	0.2683	0.187	0.3252
MSMEG_2335	0.1949	0.1546	0.3212	0.3293
MSMEG_2337	0.1676	0.1589	0.3499	0.3236
MSMEG_2338	0.1467	0.1962	0.3812	0.2759
MSMEG_2339	0.1565	0.1519	0.3265	0.3651
MSMEG_2340	0.1804	0.1431	0.3157	0.3608
MSMEG_2341	0.1411	0.1849	0.3114	0.3625
MSMEG_2342	0.1401	0.157	0.3591	0.3438
MSMEG_2343	0.1534	0.1534	0.3441	0.3491
MSMEG_2344	0.1462	0.1542	0.334	0.3656
MSMEG_2346	0.1593	0.1487	0.3112	0.3808
MSMEG_2347	0.1396	0.1377	0.3275	0.3951
MSMEG_2349	0.1521	0.1456	0.3366	0.3657
MSMEG_2350	0.1525	0.1537	0.3307	0.363
MSMEG_2351	0.2033	0.1351	0.3321	0.3295
MSMEG_2352	0.1561	0.1433	0.3461	0.3546
MSMEG_2353	0.1707	0.1411	0.332	0.3562
MSMEG_2354	0.142	0.1636	0.3565	0.338
MSMEG_2355	0.1319	0.1531	0.3451	0.3698
MSMEG_2356	0.1011	0.1528	0.3742	0.3718
MSMEG_2357	0.1489	0.1381	0.3714	0.3416
MSMEG_2358	0.1503	0.1419	0.3557	0.352
MSMEG_2359	0.1345	0.1434	0.3729	0.3492
MSMEG_2360	0.1619	0.1581	0.339	0.341
MSMEG_2361	0.1871	0.1679	0.3285	0.3165
MSMEG_2362	0.1667	0.1363	0.3514	0.3457
MSMEG_2363	0.1348	0.1379	0.3515	0.3758
MSMEG_2364	0.1833	0.1333	0.3367	0.3467
MSMEG_2365	0.1488	0.1367	0.3414	0.3731
MSMEG_2367	0.1759	0.1362	0.3519	0.336
MSMEG_2368	0.169	0.1455	0.3114	0.374
MSMEG_2369	0.1662	0.1397	0.3406	0.3534
MSMEG_2370	0.1507	0.159	0.3428	0.3476
MSMEG_2371	0.1436	0.1744	0.3256	0.3564
MSMEG_2372	0.1739	0.1395	0.3409	0.3457
MSMEG_2373	0.1969	0.1696	0.3275	0.306
MSMEG_2374	0.1913	0.1538	0.3343	0.3205
MSMEG_2375	0.1846	0.1503	0.3235	0.3415
MSMEG_2376	0.1991	0.1429	0.3268	0.3312
MSMEG_2377	0.134	0.1621	0.3467	0.3572
MSMEG_2378	0.1512	0.1474	0.3447	0.3566
MSMEG_2379	0.1603	0.1564	0.347	0.3363
MSMEG_2380	0.1189	0.1901	0.3568	0.3341
MSMEG_2381	0.1558	0.1491	0.34	0.3551
MSMEG_2382	0.1897	0.1526	0.3308	0.3269
MSMEG_2383	0.1677	0.1485	0.3518	0.332
MSMEG_2386	0.1368	0.1296	0.3789	0.3547
MSMEG_2387	0.1704	0.1395	0.3347	0.3553
MSMEG_2388	0.1818	0.2003	0.3114	0.3064
MSMEG_2389	0.2233	0.0941	0.3429	0.3397
MSMEG_2390	0.2043	0.1362	0.3395	0.3199
MSMEG_2391	0.1751	0.1619	0.3133	0.3497
MSMEG_2392	0.1637	0.1276	0.3318	0.3769
MSMEG_2393	0.1612	0.1552	0.3604	0.3233
MSMEG_2394	0.1523	0.1559	0.3486	0.3432
MSMEG_2395	0.148	0.1506	0.3449	0.3565
MSMEG_2396	0.1463	0.1378	0.3588	0.3571
MSMEG_2397	0.1603	0.1561	0.3671	0.3165
MSMEG_2398	0.141	0.1469	0.3807	0.3314
MSMEG_2399	0.1564	0.1579	0.3582	0.3275
MSMEG_2400	0.1692	0.159	0.3385	0.3333
MSMEG_2401	0.1587	0.1683	0.3508	0.3222
MSMEG_2402	0.1303	0.1417	0.3754	0.3526
MSMEG_2403	0.176	0.1552	0.3386	0.3302
MSMEG_2404	0.1603	0.1418	0.339	0.3589
MSMEG_2405	0.1677	0.1535	0.3394	0.3394
MSMEG_2406	0.1554	0.1399	0.3472	0.3575
MSMEG_2407	0.1714	0.1432	0.3134	0.3721
MSMEG_2408	0.21	0.172	0.2835	0.3345
MSMEG_2409	0.1415	0.1624	0.3419	0.3542
MSMEG_2410	0.1934	0.1385	0.3251	0.3429
MSMEG_2411	0.1185	0.2054	0.3633	0.3128
MSMEG_2412	0.1554	0.1504	0.3475	0.3466
MSMEG_2413	0.1255	0.1569	0.3804	0.3373
MSMEG_2414	0.1761	0.1824	0.3375	0.304
MSMEG_2415	0.1883	0.1434	0.3437	0.3247
MSMEG_2416	0.1951	0.1247	0.3455	0.3347
MSMEG_2417	0.1748	0.1471	0.348	0.3301
MSMEG_2418	0.1746	0.1558	0.329	0.3405
MSMEG_2419	0.1527	0.1643	0.3508	0.3322
MSMEG_2420	0.1982	0.13	0.3102	0.3616
MSMEG_2421	0.1643	0.1595	0.3667	0.3095
MSMEG_2422	0.1481	0.1582	0.4141	0.2795
MSMEG_2423	0.1647	0.1257	0.3626	0.347
MSMEG_2424	0.1422	0.1308	0.3669	0.3602
MSMEG_2425	0.1333	0.2104	0.3356	0.3207
MSMEG_2426	0.1829	0.1711	0.3776	0.2684
MSMEG_2427	0.1451	0.1511	0.3507	0.3531
MSMEG_2428	0.1513	0.1371	0.3499	0.3617
MSMEG_2429	0.1502	0.1433	0.3403	0.3662
MSMEG_2430	0.1683	0.1402	0.3614	0.3301
MSMEG_2431	0.1374	0.1467	0.3658	0.35
MSMEG_2432	0.1655	0.1401	0.3261	0.3684
MSMEG_2433	0.1538	0.138	0.3412	0.367
MSMEG_2434	0.1793	0.1885	0.3103	0.3218
MSMEG_2435	0.2081	0.1062	0.3355	0.3503
MSMEG_2436	0.1558	0.1429	0.355	0.3463
MSMEG_2437	0.1648	0.1475	0.3544	0.3333
MSMEG_2438	0.1563	0.1549	0.3407	0.3481
MSMEG_2439	0.1672	0.1365	0.3302	0.3661
MSMEG_2440	0.2135	0.1608	0.3041	0.3216
MSMEG_2441	0.1805	0.1655	0.3138	0.3402
MSMEG_2442	0.138	0.1538	0.3883	0.3199
MSMEG_2443	0.2222	0.183	0.3235	0.2712
MSMEG_2444	0.1533	0.1533	0.3038	0.3896
MSMEG_2445	0.1512	0.1443	0.3347	0.3698
MSMEG_2446	0.1442	0.1537	0.3239	0.3783
MSMEG_2447	0.1484	0.1336	0.3383	0.3797
MSMEG_2448	0.2222	0.2593	0.2222	0.2963
MSMEG_2449	0.1727	0.156	0.3226	0.3487
MSMEG_2450	0.1681	0.1537	0.329	0.3492
MSMEG_2451	0.157	0.175	0.3308	0.3372
MSMEG_2452	0.119	0.1524	0.4048	0.3238
MSMEG_2453	0.1946	0.1333	0.3143	0.3578
MSMEG_2454	0.1472	0.1558	0.3723	0.3247
MSMEG_2455	0.1575	0.1357	0.3367	0.3702
MSMEG_2456	0.1682	0.1562	0.3423	0.3333
MSMEG_2457	0.1226	0.1384	0.3333	0.4057
MSMEG_2458	0.1865	0.1529	0.3313	0.3293
MSMEG_2459	0.1748	0.1673	0.3521	0.3059
MSMEG_2460	0.159	0.1979	0.3216	0.3216
MSMEG_2461	0.1369	0.2167	0.3232	0.3232
MSMEG_2462	0.1542	0.15	0.347	0.3488
MSMEG_2463	0.1519	0.1565	0.3526	0.339
MSMEG_2464	0.146	0.1795	0.357	0.3176
MSMEG_2465	0.1622	0.1491	0.3448	0.344
MSMEG_2466	0.1725	0.1492	0.3375	0.3408
MSMEG_2467	0.1505	0.1472	0.3468	0.3556
MSMEG_2468	0.1561	0.1472	0.339	0.3576
MSMEG_2469	0.1388	0.1605	0.3426	0.3581
MSMEG_2470	0.1444	0.1296	0.358	0.3679
MSMEG_2471	0.1502	0.1486	0.3498	0.3514
MSMEG_2472	0.153	0.1426	0.3417	0.3627
MSMEG_2474	0.1346	0.1513	0.3513	0.3628
MSMEG_2475	0.1825	0.1614	0.3064	0.3497
MSMEG_2476	0.1713	0.1343	0.3148	0.3796
MSMEG_2477	0.1891	0.1526	0.3305	0.3277
MSMEG_2478	0.1678	0.148	0.331	0.3531
MSMEG_2479	0.1975	0.1605	0.2901	0.3519
MSMEG_2480	0.1687	0.1471	0.332	0.3522
MSMEG_2481	0.1855	0.1719	0.3221	0.3205
MSMEG_2482	0.1707	0.1816	0.3225	0.3252
MSMEG_2483	0.1591	0.1701	0.3292	0.3416
MSMEG_2484	0.1739	0.1725	0.3116	0.342
MSMEG_2485	0.1636	0.1561	0.3458	0.3346
MSMEG_2486	0.14	0.1876	0.3284	0.344
MSMEG_2487	0.1571	0.1507	0.3453	0.3469
MSMEG_2488	0.1567	0.1561	0.3518	0.3354
MSMEG_2489	0.2006	0.1259	0.3416	0.332
MSMEG_2490	0.1508	0.1476	0.3683	0.3333
MSMEG_2491	0.1424	0.1449	0.3751	0.3376
MSMEG_2492	0.1431	0.149	0.3571	0.3508
MSMEG_2493	0.1533	0.1583	0.3325	0.3558
MSMEG_2494	0.1585	0.1491	0.3273	0.365
